3.532996521e+02;2.831236459e-03
3.535128479e+02;-1.834835624e-03
3.537260742e+02;2.568769967e-03
3.539393005e+02;-9.891100926e-04
3.541525269e+02;4.982004175e-04
3.543657837e+02;-8.724582731e-04
3.545790710e+02;1.985510811e-03
3.547923584e+02;2.940597478e-04
3.550056458e+02;8.773187874e-04
3.552189636e+02;-6.099917227e-04
3.554323120e+02;-9.599471232e-04
3.556456299e+02;1.190820476e-04
3.558590088e+02;-3.475251724e-04
3.560723572e+02;-2.038976178e-03
3.562857666e+02;-1.433845027e-04
3.564991455e+02;5.565262982e-04
3.567125549e+02;5.273633287e-04
3.569259949e+02;-2.017104125e-04
3.571394348e+02;1.927184989e-03
3.573528748e+02;6.440151483e-04
3.575663452e+02;7.023410290e-04
3.577798462e+02;-2.891992626e-04
3.579933472e+02;3.159319749e-05
3.582068481e+02;-1.426554285e-03
3.584203796e+02;1.548066619e-03
3.586339111e+02;-4.058510531e-04
3.588474731e+02;-2.126465086e-03
3.590610352e+02;9.064816986e-04
3.592745972e+02;-9.016212425e-04
3.594882202e+02;8.773187874e-04
3.597018127e+02;2.072999720e-03
3.599154358e+02;-5.808287533e-04
3.601290894e+02;8.991909999e-05
3.603427429e+02;-3.183622030e-04
3.605563965e+02;2.940597478e-04
3.607700806e+02;-1.280739554e-03
3.609837646e+02;1.482450025e-04
3.611974792e+02;-2.768049948e-03
3.614111938e+02;-1.433845027e-04
3.616249390e+02;1.774079428e-04
3.618386841e+02;-1.134924823e-03
3.620524597e+02;-2.622235334e-03
3.622662354e+02;1.460577711e-03
3.624800110e+02;-1.834835624e-03
3.626938171e+02;4.107115383e-04
3.629076538e+02;9.939705487e-04
3.631214905e+02;6.148521788e-04
3.633353271e+02;-1.805672655e-03
3.635491943e+02;6.075614510e-05
3.637630615e+02;1.052296488e-03
3.639769592e+02;1.956347842e-03
3.641908569e+02;-4.350140225e-04
3.644047852e+02;7.315039984e-04
3.646187134e+02;-1.142215551e-04
3.648326721e+02;1.402251888e-03
3.650466309e+02;-2.673270501e-05
3.652605896e+02;1.774079428e-04
3.654745789e+02;3.159319749e-05
3.656885986e+02;2.357338526e-04
3.659026184e+02;1.774079428e-04
3.661166382e+02;1.482450025e-04
3.663306885e+02;-1.630694955e-03
3.665447388e+02;1.774079428e-04
3.667588196e+02;-1.725474576e-04
3.669729004e+02;2.043836750e-03
3.671870117e+02;9.064816986e-04
3.674011230e+02;2.014673781e-03
3.676152344e+02;1.693881350e-03
3.678293762e+02;1.868859050e-03
3.680435486e+02;1.081459457e-03
3.682577209e+02;6.731781177e-04
3.684718933e+02;-2.673270501e-05
3.686860962e+02;6.148521788e-04
3.689002991e+02;-7.558064535e-04
3.691145325e+02;1.460577711e-03
3.693287659e+02;-2.600363223e-04
3.695430298e+02;-2.017104125e-04
3.697572937e+02;7.606669678e-04
3.699715881e+02;1.482450025e-04
3.701858826e+02;-1.805672655e-03
3.704001770e+02;2.831236459e-03
3.706145020e+02;3.815485979e-04
3.708288574e+02;-4.933399032e-04
3.710432129e+02;-1.725474576e-04
3.712575684e+02;1.110622310e-03
3.714719543e+02;-1.018273062e-03
3.716863403e+02;-5.225028726e-04
3.719007568e+02;2.430245786e-06
3.721151733e+02;-8.505860751e-05
3.723296204e+02;2.357338526e-04
3.725440674e+02;-5.516657839e-04
3.727585449e+02;1.482450025e-04
3.729730225e+02;-6.391546922e-04
3.731875000e+02;1.482450025e-04
3.734020081e+02;-1.134924823e-03
3.736165161e+02;-9.016212425e-04
3.738310547e+02;-4.933399032e-04
3.740456238e+02;8.773187874e-04
3.742601624e+02;1.839696080e-03
3.744747620e+02;-4.933399032e-04
3.746893311e+02;2.627095673e-03
3.749039612e+02;4.398745077e-04
3.751185608e+02;7.606669678e-04
3.753331909e+02;-6.391546922e-04
3.755478516e+02;9.648076375e-04
3.757625122e+02;7.606669678e-04
3.759771729e+02;4.398745077e-04
3.761918640e+02;2.597932937e-03
3.764065552e+02;1.868859050e-03
3.766212769e+02;-2.891992626e-04
3.768359985e+02;1.489740680e-03
3.770507507e+02;1.198111218e-03
3.772655029e+02;1.489740680e-03
3.774802856e+02;-1.164087793e-03
3.776950684e+02;1.431414858e-03
3.779098816e+02;1.752207289e-03
3.781246948e+02;5.273633287e-04
3.783395081e+02;-7.558064535e-04
3.785543518e+02;1.898022019e-03
3.787692261e+02;-1.805672655e-03
3.789840698e+02;7.023410290e-04
3.791989746e+02;-5.808287533e-04
3.794138489e+02;1.314762980e-03
3.796287842e+02;-1.725474576e-04
3.798436890e+02;-7.558064535e-04
3.800586243e+02;4.107115383e-04
3.802735901e+02;1.081459457e-03
3.804885559e+02;-4.641769629e-04
3.807035522e+02;1.198111218e-03
3.809185181e+02;1.723044319e-03
3.811335449e+02;9.648076375e-04
3.813485718e+02;-4.933399032e-04
3.815635986e+02;-1.572369132e-03
3.817786560e+02;-1.164087793e-03
3.819937134e+02;5.565262982e-04
3.822088013e+02;1.343925949e-03
3.824238892e+02;7.898298791e-04
3.826389771e+02;-1.047435915e-03
3.828541260e+02;3.815485979e-04
3.830692444e+02;1.774079428e-04
3.832843933e+02;1.482450025e-04
3.834995422e+02;-3.183622030e-04
3.837147217e+02;2.364629181e-03
3.839299316e+02;1.577229588e-03
3.841451111e+02;-1.433845027e-04
3.843603516e+02;-2.673270501e-05
3.845755615e+02;1.752207289e-03
3.847908325e+02;1.577229588e-03
3.850060730e+02;7.315039984e-04
3.852213440e+02;-1.280739554e-03
3.854366455e+02;-1.142215551e-04
3.856519470e+02;5.856892676e-04
3.858672485e+02;9.064816986e-04
3.860825806e+02;2.364629181e-03
3.862979126e+02;5.273633287e-04
3.865132751e+02;2.648968075e-04
3.867286682e+02;3.159319749e-05
3.869440308e+02;1.482450025e-04
3.871594238e+02;2.648968075e-04
3.873748474e+02;-7.558064535e-04
3.875902710e+02;1.985510811e-03
3.878057251e+02;1.482450025e-04
3.880211792e+02;-1.134924823e-03
3.882366333e+02;-5.589565626e-05
3.884521179e+02;7.315039984e-04
3.886676025e+02;3.523856576e-04
3.888831177e+02;1.081459457e-03
3.890986328e+02;8.773187874e-04
3.893141785e+02;-1.309902524e-03
3.895297241e+02;-9.891100926e-04
3.897453003e+02;-4.350140225e-04
3.899608765e+02;9.939705487e-04
3.901764832e+02;1.081459457e-03
3.903920593e+02;-6.683176034e-04
3.906076965e+02;1.577229588e-03
3.908233337e+02;-1.142215551e-04
3.910389709e+02;1.548066619e-03
3.912546387e+02;-4.933399032e-04
3.914703064e+02;1.693881350e-03
3.916860046e+02;4.690374481e-04
3.919017029e+02;1.343925949e-03
3.921174316e+02;-1.193250762e-03
3.923331604e+02;2.357338526e-04
3.925488892e+02;2.648968075e-04
3.927646484e+02;-5.225028726e-04
3.929804382e+02;9.939705487e-04
3.931962280e+02;-6.683176034e-04
3.934120178e+02;4.982004175e-04
3.936278381e+02;7.315039984e-04
3.938436584e+02;1.927184989e-03
3.940595093e+02;1.518903649e-03
3.942753601e+02;3.159319749e-05
3.944912415e+02;2.131325658e-03
3.947071228e+02;3.523856576e-04
3.949230042e+02;1.168948249e-03
3.951389160e+02;6.075614510e-05
3.953548584e+02;1.693881350e-03
3.955708008e+02;-9.599471232e-04
3.957867432e+02;2.481281059e-03
3.960027161e+02;-1.142215551e-04
3.962186890e+02;1.343925949e-03
3.964346924e+02;1.139785280e-03
3.966506958e+02;-5.516657839e-04
3.968666992e+02;-4.350140225e-04
3.970827332e+02;1.460577711e-03
3.972987976e+02;-2.891992626e-04
3.975148621e+02;-1.397391432e-03
3.977309265e+02;-1.142215551e-04
3.979470215e+02;1.402251888e-03
3.981631470e+02;-1.922324533e-03
3.983792419e+02;2.102162689e-03
3.985953979e+02;1.774079428e-04
3.988115234e+02;-1.718183863e-03
3.990276794e+02;-1.142215551e-04
3.992438660e+02;-9.016212425e-04
3.994600525e+02;4.690374481e-04
3.996762390e+02;3.159319749e-05
3.998924561e+02;2.430245786e-06
4.001087036e+02;3.523856576e-04
4.003249512e+02;2.940597478e-04
4.005411987e+02;-1.433845027e-04
4.007574768e+02;-5.589565626e-05
4.009737549e+02;1.256437157e-03
4.011900635e+02;4.107115383e-04
4.014063721e+02;1.606392558e-03
4.016226807e+02;2.940597478e-04
4.018390198e+02;2.277140273e-03
4.020553894e+02;4.107115383e-04
4.022717590e+02;-2.213953994e-03
4.024881287e+02;-1.484880224e-03
4.027045288e+02;8.189928485e-04
4.029209290e+02;-5.516657839e-04
4.031373596e+02;-2.308733528e-04
4.033537903e+02;-9.599471232e-04
4.035702515e+02;1.693881350e-03
4.037867126e+02;-1.433845027e-04
4.040031738e+02;-1.455717254e-03
4.042196655e+02;1.285600010e-03
4.044361877e+02;5.273633287e-04
4.046527100e+02;-1.251576585e-03
4.048692322e+02;-1.689020894e-03
4.050857849e+02;2.940597478e-04
4.053023376e+02;2.357338526e-04
4.055189209e+02;6.440151483e-04
4.057355042e+02;1.664718380e-03
4.059521179e+02;5.273633287e-04
4.061687317e+02;-1.193250762e-03
4.063853455e+02;1.693881350e-03
4.066019897e+02;-1.689020894e-03
4.068186340e+02;-3.766881127e-04
4.070353088e+02;8.481558179e-04
4.072520142e+02;9.939705487e-04
4.074686890e+02;1.190820476e-04
4.076854248e+02;5.565262982e-04
4.079021301e+02;-8.724582731e-04
4.081188660e+02;4.107115383e-04
4.083356323e+02;-2.308733528e-04
4.085523987e+02;3.815485979e-04
4.087691650e+02;1.985510811e-03
4.089859619e+02;8.481558179e-04
4.092027893e+02;-4.350140225e-04
4.094196167e+02;4.690374481e-04
4.096364441e+02;7.023410290e-04
4.098533020e+02;2.510444028e-03
4.100701599e+02;-7.558064535e-04
4.102870178e+02;-1.951487386e-03
4.105039062e+02;1.227274188e-03
4.107208252e+02;9.064816986e-04
4.109377441e+02;-6.391546922e-04
4.111546631e+02;1.548066619e-03
4.113716125e+02;7.023410290e-04
4.115885925e+02;2.043836750e-03
4.118055420e+02;2.102162689e-03
4.120225525e+02;1.956347842e-03
4.122395325e+02;-2.243116964e-03
4.124565430e+02;1.460577711e-03
4.126735840e+02;2.065708977e-04
4.128906250e+02;8.189928485e-04
4.131076660e+02;-1.397391432e-03
4.133247375e+02;-1.725474576e-04
4.135418396e+02;3.523856576e-04
4.137589417e+02;3.815485979e-04
4.139760437e+02;1.198111218e-03
4.141931763e+02;2.648968075e-04
4.144103088e+02;5.856892676e-04
4.146274414e+02;2.043836750e-03
4.148446350e+02;2.940597478e-04
4.150617981e+02;1.190820476e-04
4.152789917e+02;8.481558179e-04
4.154961853e+02;7.315039984e-04
4.157134094e+02;1.227274188e-03
4.159306641e+02;2.940597478e-04
4.161478882e+02;3.815485979e-04
4.163651733e+02;1.898022019e-03
4.165824280e+02;1.664718380e-03
4.167997131e+02;1.781370258e-03
4.170170288e+02;-9.891100926e-04
4.172343445e+02;9.648076375e-04
4.174516907e+02;1.256437157e-03
4.176690063e+02;4.982004175e-04
4.178863831e+02;-5.225028726e-04
4.181037598e+02;-9.599471232e-04
4.183211365e+02;-2.600363223e-04
4.185385437e+02;1.693881350e-03
4.187559509e+02;-1.368228463e-03
4.189733582e+02;-2.891992626e-04
4.191907959e+02;-5.808287533e-04
4.194082642e+02;1.518903649e-03
4.196257324e+02;-5.589565626e-05
4.198432007e+02;3.523856576e-04
4.200606995e+02;-1.980650472e-03
4.202781982e+02;2.247977536e-03
4.204957275e+02;-4.350140225e-04
4.207132568e+02;2.102162689e-03
4.209308167e+02;-1.105761854e-03
4.211483765e+02;7.898298791e-04
4.213659668e+02;-1.776509685e-03
4.215835571e+02;8.189928485e-04
4.218011475e+02;1.664718380e-03
4.220187683e+02;3.064539982e-03
4.222363892e+02;-1.280739554e-03
4.224540405e+02;1.198111218e-03
4.226716919e+02;2.648968075e-04
4.228893738e+02;-8.432953036e-04
4.231070557e+02;4.107115383e-04
4.233247681e+02;-2.038976178e-03
4.235424805e+02;3.159319749e-05
4.237601929e+02;1.985510811e-03
4.239779358e+02;-1.222413615e-03
4.241957092e+02;9.356446681e-04
4.244134521e+02;2.940597478e-04
4.246312561e+02;9.356446681e-04
4.248490295e+02;2.335466212e-03
4.250668640e+02;6.440151483e-04
4.252846680e+02;1.868859050e-03
4.255025024e+02;1.482450025e-04
4.257203674e+02;1.023133518e-03
4.259382324e+02;1.606392558e-03
4.261560974e+02;-4.350140225e-04
4.263739929e+02;-5.516657839e-04
4.265918884e+02;1.052296488e-03
4.268098145e+02;-1.725474576e-04
4.270277405e+02;-1.164087793e-03
4.272456970e+02;5.565262982e-04
4.274636536e+02;-1.076598885e-03
4.276816101e+02;7.315039984e-04
4.278995972e+02;6.731781177e-04
4.281176147e+02;6.440151483e-04
4.283356323e+02;4.982004175e-04
4.285536499e+02;1.781370258e-03
4.287716980e+02;-2.826375887e-03
4.289897461e+02;-2.891992626e-04
4.292078247e+02;4.982004175e-04
4.294259033e+02;9.064816986e-04
4.296439819e+02;-5.589565626e-05
4.298620911e+02;-6.683176034e-04
4.300802307e+02;2.627095673e-03
4.302983704e+02;-2.418094547e-03
4.305165100e+02;2.131325658e-03
4.307346802e+02;1.548066619e-03
4.309528503e+02;2.940597478e-04
4.311710510e+02;-2.891992626e-04
4.313892517e+02;-6.391546922e-04
4.316074829e+02;1.256437157e-03
4.318257141e+02;-8.505860751e-05
4.320439453e+02;-4.350140225e-04
4.322622070e+02;3.815485979e-04
4.324804688e+02;3.443658352e-03
4.326987610e+02;-1.630694955e-03
4.329170532e+02;-2.600363223e-04
4.331353760e+02;1.482450025e-04
4.333536987e+02;2.247977536e-03
4.335720520e+02;-4.933399032e-04
4.337904053e+02;1.898022019e-03
4.340087585e+02;5.273633287e-04
4.342271423e+02;1.927184989e-03
4.344455566e+02;-9.891100926e-04
4.346639404e+02;1.693881350e-03
4.348823853e+02;-1.368228463e-03
4.351007996e+02;4.982004175e-04
4.353192749e+02;1.343925949e-03
4.355377197e+02;1.314762980e-03
4.357561951e+02;-1.076598885e-03
4.359747009e+02;1.810533227e-03
4.361932068e+02;9.356446681e-04
4.364117126e+02;1.927184989e-03
4.366302490e+02;-8.505860751e-05
4.368487854e+02;-6.683176034e-04
4.370673523e+02;-6.391546922e-04
4.372859192e+02;9.939705487e-04
4.375045166e+02;2.648968075e-04
4.377231140e+02;-7.558064535e-04
4.379417114e+02;-4.350140225e-04
4.381603394e+02;1.198111218e-03
4.383789978e+02;1.402251888e-03
4.385976257e+02;-4.933399032e-04
4.388163147e+02;-8.505860751e-05
4.390349731e+02;6.075614510e-05
4.392536926e+02;-8.141323924e-04
4.394723816e+02;2.940597478e-04
4.396911011e+02;1.190820476e-04
4.399098511e+02;-8.505860751e-05
4.401286011e+02;3.159319749e-05
4.403473511e+02;-4.058510531e-04
4.405661316e+02;2.065708977e-04
4.407849121e+02;2.247977536e-03
4.410037231e+02;1.023133518e-03
4.412225342e+02;-3.475251724e-04
4.414413757e+02;-1.047435915e-03
4.416602173e+02;-2.600363223e-04
4.418790588e+02;7.606669678e-04
4.420979309e+02;2.510444028e-03
4.423168335e+02;3.159319749e-05
4.425357361e+02;-3.766881127e-04
4.427546387e+02;-1.339065493e-03
4.429735718e+02;1.052296488e-03
4.431925049e+02;8.991909999e-05
4.434114380e+02;2.364629181e-03
4.436304016e+02;-1.105761854e-03
4.438493958e+02;6.731781177e-04
4.440683899e+02;1.489740680e-03
4.442873840e+02;1.518903649e-03
4.445064087e+02;-1.805672655e-03
4.447254333e+02;4.690374481e-04
4.449444885e+02;-6.391546922e-04
4.451635437e+02;-1.076598885e-03
4.453826294e+02;2.160488628e-03
4.456017151e+02;2.357338526e-04
4.458208008e+02;-9.016212425e-04
4.460399170e+02;1.693881350e-03
4.462590637e+02;-6.391546922e-04
4.464782104e+02;1.343925949e-03
4.466973572e+02;-1.863998594e-03
4.469165344e+02;7.606669678e-04
4.471357117e+02;-1.893161563e-03
4.473548889e+02;1.314762980e-03
4.475740967e+02;1.431414858e-03
4.477933350e+02;1.781370258e-03
4.480125732e+02;-9.016212425e-04
4.482318115e+02;1.343925949e-03
4.484510803e+02;-1.222413615e-03
4.486703491e+02;-2.600363223e-04
4.488896484e+02;-2.622235334e-03
4.491089478e+02;-1.725474576e-04
4.493282776e+02;-5.516657839e-04
4.495476074e+02;2.218814567e-03
4.497669373e+02;2.940597478e-04
4.499862976e+02;-9.599471232e-04
4.502056580e+02;2.043836750e-03
4.504250488e+02;1.314762980e-03
4.506444702e+02;1.606392558e-03
4.508638611e+02;-3.475251724e-04
4.510832825e+02;-2.673270501e-05
4.513027344e+02;3.531147260e-03
4.515221863e+02;1.810533227e-03
4.517416382e+02;1.460577711e-03
4.519611206e+02;-4.933399032e-04
4.521806335e+02;-1.222413615e-03
4.524001160e+02;-3.766881127e-04
4.526196594e+02;8.189928485e-04
4.528391724e+02;-1.433845027e-04
4.530587158e+02;2.306303242e-03
4.532782898e+02;-2.673270501e-05
4.534978638e+02;1.693881350e-03
4.537174377e+02;-2.184791025e-03
4.539370422e+02;-9.016212425e-04
4.541566772e+02;-9.599471232e-04
4.543762817e+02;1.577229588e-03
4.545959473e+02;-3.766881127e-04
4.548155823e+02;1.693881350e-03
4.550352478e+02;-5.589565626e-05
4.552549438e+02;7.606669678e-04
4.554746399e+02;9.939705487e-04
4.556943359e+02;-5.516657839e-04
4.559140625e+02;1.198111218e-03
4.561338196e+02;1.314762980e-03
4.563535461e+02;1.839696080e-03
4.565733032e+02;1.314762980e-03
4.567930908e+02;-2.213953994e-03
4.570128784e+02;6.440151483e-04
4.572326965e+02;-9.599471232e-04
4.574525146e+02;-1.134924823e-03
4.576723328e+02;-2.738886978e-03
4.578921814e+02;1.285600010e-03
4.581120300e+02;-1.018273062e-03
4.583319092e+02;2.357338526e-04
4.585517883e+02;-6.391546922e-04
4.587716980e+02;-9.891100926e-04
4.589916077e+02;2.918725368e-03
4.592115173e+02;-7.558064535e-04
4.594314575e+02;6.075614510e-05
4.596513977e+02;-8.141323924e-04
4.598713684e+02;6.075614510e-05
4.600913391e+02;-7.558064535e-04
4.603113403e+02;1.168948249e-03
4.605313416e+02;-1.572369132e-03
4.607513733e+02;2.918725368e-03
4.609714050e+02;-1.142215551e-04
4.611914368e+02;1.482450025e-04
4.614114990e+02;3.815485979e-04
4.616315613e+02;-1.893161563e-03
4.618516541e+02;-1.893161563e-03
4.620717468e+02;-1.076598885e-03
4.622918701e+02;-1.572369132e-03
4.625119934e+02;-1.601531985e-03
4.627321472e+02;-3.183622030e-04
4.629523010e+02;1.774079428e-04
4.631724548e+02;5.565262982e-04
4.633926392e+02;9.356446681e-04
4.636128235e+02;1.810533227e-03
4.638330383e+02;1.052296488e-03
4.640532532e+02;9.939705487e-04
4.642734985e+02;2.430245786e-06
4.644937439e+02;-2.673270501e-05
4.647139893e+02;-1.433845027e-04
4.649342651e+02;3.159319749e-05
4.651545715e+02;1.774079428e-04
4.653748474e+02;-8.724582731e-04
4.655951843e+02;2.189651597e-03
4.658154907e+02;-1.309902524e-03
4.660358276e+02;-3.475251724e-04
4.662561951e+02;-1.105761854e-03
4.664765625e+02;1.190820476e-04
4.666969299e+02;-6.683176034e-04
4.669173279e+02;-4.350140225e-04
4.671377563e+02;1.635555527e-03
4.673581543e+02;1.110622310e-03
4.675786133e+02;-6.683176034e-04
4.677990417e+02;-9.599471232e-04
4.680195007e+02;-2.600363223e-04
4.682399902e+02;-9.016212425e-04
4.684604797e+02;-2.891992626e-04
4.686809692e+02;7.023410290e-04
4.689014893e+02;-5.225028726e-04
4.691220093e+02;8.189928485e-04
4.693425598e+02;4.107115383e-04
4.695631104e+02;4.982004175e-04
4.697836914e+02;1.774079428e-04
4.700042725e+02;-9.016212425e-04
4.702248535e+02;-8.505860751e-05
4.704454651e+02;1.139785280e-03
4.706661072e+02;-1.193250762e-03
4.708867188e+02;-2.600363223e-04
4.711073914e+02;-1.601531985e-03
4.713280334e+02;1.460577711e-03
4.715487061e+02;4.107115383e-04
4.717694092e+02;-7.266435423e-04
4.719901123e+02;2.940597478e-04
4.722108154e+02;3.159319749e-05
4.724315491e+02;-3.497123718e-03
4.726523132e+02;1.693881350e-03
4.728730469e+02;3.232226882e-04
4.730938110e+02;8.773187874e-04
4.733146057e+02;-1.142215551e-04
4.735354004e+02;9.064816986e-04
4.737562256e+02;-3.475251724e-04
4.739770508e+02;-4.058510531e-04
4.741978760e+02;-1.047435915e-03
4.744187317e+02;-1.142215551e-04
4.746395874e+02;-1.725474576e-04
4.748604736e+02;6.148521788e-04
4.750813599e+02;8.189928485e-04
4.753022461e+02;4.982004175e-04
4.755231628e+02;-9.599471232e-04
4.757441101e+02;-2.301442903e-03
4.759650574e+02;3.815485979e-04
4.761860046e+02;1.518903649e-03
4.764069824e+02;-8.505860751e-05
4.766279602e+02;2.802073490e-03
4.768489685e+02;2.430245786e-06
4.770699768e+02;-4.641769629e-04
4.772909851e+02;7.023410290e-04
4.775120239e+02;1.693881350e-03
4.777330627e+02;-2.600363223e-04
4.779541321e+02;6.148521788e-04
4.781752014e+02;2.940597478e-04
4.783963013e+02;2.648968075e-04
4.786174011e+02;-9.016212425e-04
4.788385315e+02;7.606669678e-04
4.790596619e+02;2.357338526e-04
4.792807922e+02;3.232226882e-04
4.795019531e+02;1.402251888e-03
4.797231140e+02;-7.849694230e-04
4.799443054e+02;-1.047435915e-03
4.801654968e+02;-5.516657839e-04
4.803867188e+02;-8.432953036e-04
4.806079407e+02;-1.222413615e-03
4.808291626e+02;1.198111218e-03
4.810504150e+02;8.189928485e-04
4.812716980e+02;1.190820476e-04
4.814929810e+02;1.198111218e-03
4.817142639e+02;1.518903649e-03
4.819355469e+02;1.548066619e-03
4.821568909e+02;8.773187874e-04
4.823782043e+02;7.606669678e-04
4.825995483e+02;-1.280739554e-03
4.828209229e+02;-5.589565626e-05
4.830422668e+02;-3.183622030e-04
4.832636719e+02;-1.397391432e-03
4.834850464e+02;-2.017104125e-04
4.837064819e+02;1.548066619e-03
4.839278870e+02;-1.339065493e-03
4.841493225e+02;2.072999720e-03
4.843707886e+02;-2.673270501e-05
4.845922546e+02;-7.849694230e-04
4.848137207e+02;-1.134924823e-03
4.850352173e+02;2.539606998e-03
4.852567139e+02;-1.222413615e-03
4.854782410e+02;1.110622310e-03
4.856997681e+02;5.565262982e-04
4.859212952e+02;9.939705487e-04
4.861428528e+02;1.190820476e-04
4.863644409e+02;2.357338526e-04
4.865859985e+02;-6.391546922e-04
4.868076172e+02;4.982004175e-04
4.870292053e+02;8.189928485e-04
4.872508545e+02;3.159319749e-05
4.874724731e+02;1.781370258e-03
4.876941223e+02;-5.516657839e-04
4.879158020e+02;-7.266435423e-04
4.881374512e+02;-2.600363223e-04
4.883591614e+02;7.606669678e-04
4.885808716e+02;1.693881350e-03
4.888025818e+02;1.752207289e-03
4.890242920e+02;3.472821321e-03
4.892460327e+02;9.648076375e-04
4.894678040e+02;1.548066619e-03
4.896895752e+02;3.815485979e-04
4.899113464e+02;4.982004175e-04
4.901331482e+02;-5.589565626e-05
4.903549500e+02;-3.475251724e-04
4.905767822e+02;6.731781177e-04
4.907986145e+02;6.148521788e-04
4.910204773e+02;-1.630694955e-03
4.912423401e+02;5.273633287e-04
4.914642029e+02;1.693881350e-03
4.916860962e+02;-1.601531985e-03
4.919079895e+02;-1.309902524e-03
4.921299133e+02;-7.558064535e-04
4.923518372e+02;3.523856576e-04
4.925737610e+02;1.606392558e-03
4.927957153e+02;-7.849694230e-04
4.930177002e+02;2.357338526e-04
4.932396851e+02;-4.058510531e-04
4.934616699e+02;1.023133518e-03
4.936836853e+02;2.043836750e-03
4.939057007e+02;3.815485979e-04
4.941277466e+02;1.664718380e-03
4.943497925e+02;-2.017104125e-04
4.945718384e+02;3.523856576e-04
4.947939148e+02;1.023133518e-03
4.950160217e+02;4.690374481e-04
4.952380981e+02;-1.047435915e-03
4.954602356e+02;-1.339065493e-03
4.956823425e+02;8.481558179e-04
4.959044800e+02;8.773187874e-04
4.961266479e+02;-2.301442903e-03
4.963488159e+02;9.939705487e-04
4.965709839e+02;8.773187874e-04
4.967931824e+02;-5.808287533e-04
4.970153809e+02;2.422955120e-03
4.972376099e+02;3.064539982e-03
4.974598389e+02;2.648968075e-04
4.976820984e+02;4.107115383e-04
4.979043579e+02;-5.516657839e-04
4.981266174e+02;-2.017104125e-04
4.983489075e+02;-1.134924823e-03
4.985711975e+02;-1.134924823e-03
4.987935181e+02;-2.308733528e-04
4.990158386e+02;-4.641769629e-04
4.992381897e+02;-1.105761854e-03
4.994605408e+02;-1.105761854e-03
4.996828918e+02;2.189651597e-03
4.999052734e+02;1.052296488e-03
5.001276550e+02;-8.724582731e-04
5.003500671e+02;2.357338526e-04
5.005724792e+02;1.606392558e-03
5.007949219e+02;-4.058510531e-04
5.010173645e+02;2.102162689e-03
5.012398376e+02;-9.891100926e-04
5.014623108e+02;1.956347842e-03
5.016847839e+02;-3.183622030e-04
5.019072876e+02;1.052296488e-03
5.021297913e+02;-1.951487386e-03
5.023523254e+02;7.606669678e-04
5.025748596e+02;1.781370258e-03
5.027973938e+02;2.743747551e-03
5.030199585e+02;2.218814567e-03
5.032425537e+02;8.773187874e-04
5.034651184e+02;2.430245786e-06
5.036877441e+02;2.422955120e-03
5.039103394e+02;1.190820476e-04
5.041329651e+02;2.357338526e-04
5.043556213e+02;1.868859050e-03
5.045782776e+02;1.402251888e-03
5.048009338e+02;-1.339065493e-03
5.050236206e+02;5.565262982e-04
5.052463379e+02;-2.308733528e-04
5.054690247e+02;7.315039984e-04
5.056917419e+02;-1.805672655e-03
5.059144897e+02;-2.891992626e-04
5.061372375e+02;-7.558064535e-04
5.063599854e+02;2.014673781e-03
5.065827637e+02;6.075614510e-05
5.068055725e+02;2.065708977e-04
5.070283508e+02;-9.016212425e-04
5.072511597e+02;5.273633287e-04
5.074739990e+02;-6.974805729e-04
5.076968384e+02;1.635555527e-03
5.079197083e+02;1.081459457e-03
5.081425476e+02;1.431414858e-03
5.083654480e+02;-9.891100926e-04
5.085883484e+02;5.273633287e-04
5.088112488e+02;3.815485979e-04
5.090341492e+02;1.548066619e-03
5.092570801e+02;9.064816986e-04
5.094800415e+02;-2.308733528e-04
5.097030029e+02;-1.222413615e-03
5.099259644e+02;9.648076375e-04
5.101489563e+02;-1.433845027e-04
5.103719482e+02;1.810533227e-03
5.105949707e+02;-1.018273062e-03
5.108179932e+02;-2.673270501e-05
5.110410156e+02;3.523856576e-04
5.112640686e+02;-4.641769629e-04
5.114871521e+02;-1.572369132e-03
5.117102051e+02;-1.134924823e-03
5.119333191e+02;4.107115383e-04
5.121564331e+02;1.373088919e-03
5.123795166e+02;5.856892676e-04
5.126026611e+02;2.947888337e-03
5.128258057e+02;-1.484880224e-03
5.130489502e+02;4.398745077e-04
5.132720947e+02;6.440151483e-04
5.134953003e+02;-2.017104125e-04
5.137185059e+02;1.774079428e-04
5.139417114e+02;7.606669678e-04
5.141649170e+02;-9.016212425e-04
5.143881836e+02;1.898022019e-03
5.146113892e+02;1.482450025e-04
5.148346558e+02;-5.589565626e-05
5.150579224e+02;1.227274188e-03
5.152812500e+02;2.072999720e-03
5.155045166e+02;1.774079428e-04
5.157278442e+02;-1.922324533e-03
5.159511719e+02;6.075614510e-05
5.161744995e+02;1.839696080e-03
5.163978882e+02;7.606669678e-04
5.166212158e+02;-5.808287533e-04
5.168446045e+02;2.131325658e-03
5.170679932e+02;4.982004175e-04
5.172914429e+02;2.306303242e-03
5.175148315e+02;2.831236459e-03
5.177382812e+02;8.751315065e-03
5.179617310e+02;1.289245393e-02
5.181851807e+02;2.619075961e-02
5.184086304e+02;5.243741348e-02
5.186321411e+02;9.206986427e-02
5.188555908e+02;1.271237284e-01
5.190791016e+02;1.709848046e-01
